 Ts Tc Tw
7430 22.711141913399423 -0.5401620305198296 0.0013039439192533877
7431 22.711087246949813 -0.5402148790691782 0.0013021260189925012
7432 22.711032746992554 -0.5402675615730977 0.0013003085656543131
7433 22.71097841385662 -0.5403200777025804 0.0012984915592010602
7434 22.710924247870643 -0.5403724271289514 0.0012966749995949947
7435 22.710870249362927 -0.540424609523873 0.001294858886798384
7436 22.710816418661427 -0.5404766245593475 0.0012930432207735104
7437 22.710762756093757 -0.5405284719077229 0.0012912280014826716
7438 22.710709261987194 -0.5405801512416955 0.0012894132288881804
7439 22.710655936668637 -0.5406316622343144 0.0012875989029523653
7440 22.71060278046465 -0.5406830045589868 0.0012857850236375691
7441 22.710549793701425 -0.5407341778894798 0.0012839715909061505
7442 22.710496976704796 -0.5407851818999259 0.0012821586047204827
7443 22.710444329800218 -0.5408360162648279 0.0012803460650429549
7444 22.710391853312775 -0.5408866806590608 0.0012785339718359712
7445 22.710339547567184 -0.5409371747578772 0.0012767223250619505
7446 22.71028741288777 -0.5409874982369118 0.0012749111246833276
7447 22.71023544959848 -0.5410376507721846 0.0012731003706625517
7448 22.710183658022856 -0.5410876320401056 0.001271290062962088
7449 22.710132038484065 -0.5411374417174784 0.0012694802015444163
7450 22.710080591304866 -0.5411870794815048 0.0012676707863720318
7451 22.71002931680762 -0.5412365450097887 0.0012658618174074452
7452 22.709978215314273 -0.5412858379803407 0.0012640532946131822
7453 22.70992728714637 -0.541334958071581 0.0012622452179517835
7454 22.709876532625042 -0.5413839049623452 0.0012604375873858052
7455 22.70982595207099 -0.5414326783318871 0.0012586304028778187
7456 22.709775545804508 -0.541481277859884 0.0012568236643904105
7457 22.709725314145444 -0.5415297032264395 0.0012550173718861824
7458 22.709675257413238 -0.5415779541120889 0.0012532115253277513
7459 22.709625375926873 -0.541626030197803 0.0012514061246777497
7460 22.70957567000491 -0.5416739311649915 0.0012496011698988248
7461 22.709526139965448 -0.541721656695509 0.0012477966609536393
7462 22.70947678612615 -0.541769206471657 0.0012459925978048712
7463 22.709427608804226 -0.5418165801761898 0.0012441889804152137
7464 22.70937860831643 -0.5418637774923175 0.001242385808747375
7465 22.709329784979055 -0.5419107981037115 0.001240583082764079
7466 22.709281139107922 -0.5419576416945068 0.0012387808024280644
7467 22.709232671018395 -0.5420043079493089 0.0012369789677020855
7468 22.709184381025356 -0.5420507965531949 0.0012351775785489115
7469 22.70913626944321 -0.5420971071917206 0.001233376634931327
7470 22.70908833658589 -0.5421432395509226 0.0012315761368121318
7471 22.709040582766832 -0.5421891933173233 0.0012297760841541413
7472 22.708993008298982 -0.5422349681779361 0.0012279764769201856
7473 22.708945613494805 -0.5422805638202676 0.0012261773150731108
7474 22.708898398666253 -0.5423259799323236 0.0012243785985757772
7475 22.70885136412478 -0.5423712162026123 0.0012225803273910613
7476 22.70880451018133 -0.5424162723201496 0.0012207825014818546
7477 22.70875783714635 -0.5424611479744618 0.0012189851208110637
7478 22.708711345329753 -0.5425058428555914 0.0012171881853416107
7479 22.708665035040937 -0.5425503566541006 0.0012153916950364324
7480 22.708618906588782 -0.542594689061075 0.0012135956498584817
7481 22.70857296028164 -0.5426388397681298 0.0012118000497707265
7482 22.708527196427326 -0.5426828084674115 0.0012100048947361493
7483 22.708481615333113 -0.5427265948516041 0.001208210184717749
7484 22.708436217305746 -0.5427701986139328 0.001206415919678539
7485 22.708391002651414 -0.5428136194481681 0.0012046220995815483
7486 22.70834597167576 -0.5428568570486295 0.0012028287243898209
7487 22.708301124683878 -0.5428999111101918 0.0012010357940664164
7488 22.708256461980287 -0.542942781328287 0.0011992433085744097
7489 22.708211983868967 -0.54298546739891 0.0011974512678768908
7490 22.708167690653312 -0.5430279690186224 0.0011956596719369652
7491 22.708123582636162 -0.5430702858845567 0.0011938685207177535
7492 22.70807966011976 -0.5431124176944216 0.0011920778141823916
7493 22.708035923405788 -0.5431543641465048 0.0011902875522940308
7494 22.70799237279534 -0.5431961249396781 0.0011884977350158379
7495 22.707949008588912 -0.5432376997734014 0.0011867083623109947
7496 22.707905831086414 -0.543279088347728 0.0011849194341426981
7497 22.707862840587165 -0.5433202903633071 0.0011831309504741615
7498 22.70782003738988 -0.5433613055213896 0.001181342911268612
7499 22.70777742179266 -0.5434021335238323 0.0011795553164892928
7500 22.707488059324753 -0.5434678062925161 0.0011777678008281975
7501 22.70688926060429 -0.5435647975316622 0.0011759799064717225
7502 22.706290465756407 -0.5436617845195412 0.0011741916334264276
7503 22.705691674779818 -0.5437587672574483 0.0011724029816988796
7504 22.705092887673224 -0.5438557457466782 0.0011706139512956525
7505 22.704494104435348 -0.5439527199885249 0.001168824542223328
7506 22.7038953250649 -0.5440496899842817 0.0011670347544884942
7507 22.70329654956059 -0.5441466557352415 0.001165244588097747
7508 22.70269777792114 -0.5442436172426963 0.001163454043057689
7509 22.702099010145258 -0.5443405745079379 0.0011616631193749312
7510 22.70150024623166 -0.5444375275322575 0.0011598718170560906
7511 22.700901486179067 -0.5445344763169452 0.0011580801361077918
7512 22.70030272998619 -0.5446314208632909 0.0011562880765366675
7513 22.699703977651755 -0.5447283611725836 0.0011544956383493568
7514 22.69910522917447 -0.5448252972461121 0.0011527028215525068
7515 22.69850648455306 -0.5449222290851644 0.0011509096261527712
7516 22.697907743786246 -0.5450191566910279 0.001149116052156812
7517 22.697309006872736 -0.5451160800649892 0.0011473220995712981
7518 22.696710273811266 -0.5452129992083349 0.0011455277684029059
7519 22.69611154460055 -0.5453099141223502 0.0011437330586583194
7520 22.69551281923931 -0.54540682480832 0.0011419379703442299
7521 22.69491409772626 -0.5455037312675293 0.0011401425034673362
7522 22.69431538006014 -0.5456006335012615 0.0011383466580343448
7523 22.69371666623966 -0.5456975315107999 0.0011365504340519698
7524 22.693117956263553 -0.5457944252974269 0.0011347538315269324
7525 22.692519250130538 -0.545891314862425 0.0011329568504659618
7526 22.691920547839338 -0.5459882002070752 0.0011311594908757947
7527 22.691321849388682 -0.5460850813326587 0.0011293617527631753
7528 22.6907231547773 -0.5461819582404551 0.0011275636361348558
7529 22.690124464003915 -0.5462788309317449 0.001125765140997595
7530 22.689525777067256 -0.5463756994078064 0.0011239662673581607
7531 22.68892709396605 -0.5464725636699184 0.001122167015223328
7532 22.688328414699033 -0.5465694237193589 0.0011203673845998794
7533 22.687729739264924 -0.5466662795574049 0.0011185673754946052
7534 22.687131067662452 -0.5467631311853333 0.001116766987914304
7535 22.68653239989036 -0.5468599786044201 0.0011149662218657812
7536 22.685933735947376 -0.5469568218159405 0.0011131650773558508
7537 22.68533507583222 -0.54705366082117 0.0011113635543913347
7538 22.684736419543636 -0.5471504956213827 0.001109561652979062
7539 22.684137767080358 -0.5472473262178521 0.0011077593731258703
7540 22.68353911844111 -0.547344152611851 0.0011059567148386045
7541 22.68294047362464 -0.547440974804653 0.0011041536781241181
7542 22.68234183262967 -0.5475377927975293 0.001102350262989272
7543 22.681743195454942 -0.5476346065917514 0.0011005464694409353
7544 22.681144562099192 -0.5477314161885903 0.0010987422974859848
7545 22.680545932561152 -0.5478282215893159 0.0010969377471313057
7546 22.679947306839566 -0.547925022795198 0.001095132818383791
7547 22.679348684933167 -0.5480218198075054 0.0010933275112503418
7548 22.678750066840696 -0.5481186126275068 0.0010915218257378672
7549 22.67815145256089 -0.5482154012564698 0.0010897157618532847
7550 22.677552842092492 -0.5483121856956621 0.0010879093196035194
7551 22.676954235434234 -0.5484089659463499 0.0010861024989955047
7552 22.67635563258487 -0.5485057420097997 0.0010842953000361824
7553 22.675757033543135 -0.5486025138872763 0.0010824877227325026
7554 22.675158438307765 -0.5486992815800457 0.0010806797670914231
7555 22.674559846877507 -0.5487960450893712 0.00107887143311991
7556 22.673961259251108 -0.5488928044165173 0.0010770627208249385
7557 22.67336267542731 -0.5489895595627466 0.001075253630213491
7558 22.672764095404858 -0.5490863105293222 0.0010734441612925583
7559 22.672165519182492 -0.5491830573175058 0.0010716343140691404
7560 22.67156694675896 -0.5492797999285592 0.001069824088550245
7561 22.670968378133015 -0.5493765383637427 0.0010680134847428882
7562 22.670369813303388 -0.549473272624317 0.0010662025026540946
7563 22.669771252268845 -0.5495700027115415 0.001064391142290897
7564 22.669172695028127 -0.5496667286266755 0.001062579403660337
7565 22.668574141579974 -0.5497634503709774 0.0010607672867694647
7566 22.667975591923142 -0.5498601679457052 0.0010589547916253382
7567 22.667377046056384 -0.5499568813521165 0.0010571419182350244
7568 22.666778503978446 -0.5500535905914676 0.001055328666605599
7569 22.66617996568808 -0.550150295665015 0.0010535150367441458
7570 22.665581431184037 -0.5502469965740145 0.0010517010286577573
7571 22.664982900465066 -0.5503436933197211 0.0010498866423535353
7572 22.664384373529927 -0.5504403859033888 0.0010480718778385894
7573 22.663785850377366 -0.550537074326272 0.001046256735120038
7574 22.663187331006146 -0.5506337585896238 0.0010444412142050085
7575 22.66258881541501 -0.5507304386946973 0.0010426253151006367
7576 22.661990303602717 -0.5508271146427443 0.0010408090378140676
7577 22.661391795568022 -0.5509237864350162 0.0010389923823524545
7578 22.660793291309687 -0.5510204540727648 0.0010371753487229598
7579 22.660194790826463 -0.5511171175572399 0.0010353579369327547
7580 22.65959629411711 -0.5512137768896915 0.0010335401469890185
7581 22.658997801180387 -0.5513104320713689 0.0010317219788989406
7582 22.65839931201505 -0.5514070831035213 0.0010299034326697188
7583 22.657800826619855 -0.5515037299873962 0.0010280845083085596
7584 22.657202344993564 -0.5516003727242415 0.0010262652058226783
7585 22.65660386713494 -0.551697011315304 0.0010244455252193
7586 22.656005393042744 -0.5517936457618305 0.0010226254665056582
7587 22.655406922715734 -0.5518902760650667 0.001020805029688995
7588 22.654808456152672 -0.5519869022262578 0.0010189842147765628
7589 22.65420999335232 -0.5520835242466486 0.0010171630217756223
7590 22.653611534313445 -0.5521801421274833 0.001015341450693443
7591 22.653013079034814 -0.5522767558700054 0.001013519501537304
7592 22.652414627515178 -0.5523733654754581 0.0010116971743144936
7593 22.651816179753315 -0.5524699709450839 0.0010098744690323095
7594 22.65121773574798 -0.552566572280124 0.0010080513856980584
7595 22.650619295497943 -0.5526631694818207 0.0010062279243190557
7596 22.650020859001977 -0.5527597625514141 0.0010044040849026268
7597 22.649422426258845 -0.5528563514901448 0.0010025798674561063
7598 22.64882399726731 -0.5529529362992517 0.0010007552719868377
7599 22.648225572026142 -0.5530495169799746 0.0009989302985021747
7600 22.64792986402693 -0.5530682418342839 0.000997105861217108
7601 22.64800466205815 -0.5529916210206701 0.000995283078817306
7602 22.648079570275563 -0.5529148916757124 0.000993461951273112
7603 22.64815458873279 -0.552838053745768 0.0009916424785548928
7604 22.648229717483332 -0.5527611071772991 0.000989824660633038
7605 22.64830495658061 -0.5526840519168716 0.0009880084974779604
7606 22.648380306077904 -0.5526068879111562 0.0009861939890600975
7607 22.648455766028423 -0.5525296151069283 0.0009843811353499091
7608 22.64853133648525 -0.5524522334510689 0.0009825699363178793
7609 22.648607017501373 -0.5523747428905639 0.0009807603919345152
7610 22.648682809129664 -0.5522971433725045 0.0009789525021703474
7611 22.648758711422907 -0.552219434844089 0.0009771462669959298
7612 22.648834724433762 -0.5521416172526208 0.0009753416863818406
7613 22.64891084821479 -0.5520636905455105 0.0009735387602986806
7614 22.648987082818444 -0.5519856546702753 0.0009717374887170744
7615 22.64906342829707 -0.551907509574539 0.0009699378716076701
7616 22.649139884702908 -0.5518292552060337 0.0009681399089411388
7617 22.64921645208809 -0.5517508915125982 0.000966343600688176
7618 22.64929313050464 -0.5516724184421797 0.0009645489468194998
7619 22.649369920004474 -0.5515938359428333 0.0009627559473058521
7620 22.649446820639398 -0.5515151439627226 0.0009609646021179983
7621 22.649523832461107 -0.5514363424501199 0.0009591749112267271
7622 22.649600955521198 -0.5513574313534065 0.0009573868746028508
7623 22.649678189871146 -0.5512784106210732 0.0009556004922172052
7624 22.649755535562324 -0.5511992802017199 0.0009538157640406493
7625 22.649832992645987 -0.5511200400440568 0.0009520326900440662
7626 22.649910561173293 -0.5510406900969037 0.0009502512701983615
7627 22.649988241195285 -0.550961230309191 0.0009484715044744649
7628 22.650066032762886 -0.5508816606299598 0.0009466933928433296
7629 22.650143935926913 -0.550801981008362 0.0009449169352759316
7630 22.650221950738082 -0.5507221913936609 0.0009431421317432714
7631 22.650300077246985 -0.5506422917352307 0.0009413689822163721
7632 22.65037831550411 -0.5505622819825579 0.0009395974866662808
7633 22.650456665559823 -0.5504821620852407 0.0009378276450640674
7634 22.65053512746439 -0.5504019319929901 0.0009360594573808259
7635 22.65061370126796 -0.550321591655629 0.0009342929235876735
7636 22.650692387020563 -0.5502411410230933 0.0009325280436557507
7637 22.650771184772125 -0.5501605800454321 0.0009307648175562219
7638 22.650850094572455 -0.5500799086728081 0.0009290032452602745
7639 22.650929116471243 -0.5499991268554973 0.0009272433267391194
7640 22.651008250518075 -0.5499182345438896 0.0009254850619639913
7641 22.65108749676242 -0.5498372316884892 0.0009237284509061481
7642 22.65116685525362 -0.549756118239915 0.0009219734935368711
7643 22.651246326040926 -0.5496748941489004 0.0009202201898274649
7644 22.651325909173455 -0.5495935593662938 0.0009184685397492581
7645 22.651405604700216 -0.5495121138430586 0.0009167185432736021
7646 22.651485412670098 -0.5494305575302746 0.0009149702003718723
7647 22.65156533313188 -0.5493488903791367 0.0009132235110154671
7648 22.65164536613422 -0.5492671123409559 0.0009114784751758088
7649 22.651725511725665 -0.5491852233671601 0.0009097350928243425
7650 22.65180576995464 -0.5491032234092929 0.0009079933639325375
7651 22.651886140869458 -0.5490211124190162 0.0009062532884718861
7652 22.651966624518305 -0.5489388903481076 0.0009045148664139041
7653 22.652047220949264 -0.5488565571484632 0.0009027780977301305
7654 22.652127930210295 -0.5487741127720962 0.0009010429823921285
7655 22.65220875234923 -0.5486915571711384 0.0008993095203714839
7656 22.652289687413802 -0.5486088902978391 0.0008975777116398064
7657 22.6523707354516 -0.5485261121045665 0.0008958475561687291
7658 22.652451896510122 -0.548443222543808 0.0008941190539299085
7659 22.652533170636726 -0.5483602215681693 0.0008923922048950242
7660 22.65261455787866 -0.5482771091303763 0.00089066700903578
7661 22.652696058283052 -0.5481938851832733 0.0008889434663239023
7662 22.652777671896906 -0.5481105496798255 0.0008872215767311417
7663 22.65285939876711 -0.5480271025731184 0.0008855013402292713
