AbsTime Ts Tc Tw
1470550887.4887488 21.57791883509188 -0.49031038132024163 0.14670163315857646
1470550947.9747975 21.59173508825351 -0.48667584282805576 0.15352294458250054
1470551008.4608462 21.60571770457143 -0.4830313248806741 0.16050063970751466
1470551068.9468946 21.619866860834183 -0.4793767201146918 0.1676347879720089
1470551129.4329433 21.63418273562459 -0.4757119191191758 0.17492545852137875
1470551189.9189918 21.648665508973732 -0.47203681048494983 0.18237272000401758
1470551250.4050405 21.66331536286522 -0.46835128063567616 0.18997664080070814
1470551310.8910892 21.67813248088764 -0.46465521387403963 0.19773728881597372
1470551371.3771377 21.693117048458582 -0.46094849228152546 0.20565473156211986
1470551431.8631864 21.708269181999228 -0.4572309958708313 0.21372903625363027
1470551492.3492348 21.72358907793772 -0.45350260208217924 0.22196026958463883
1470551552.8352835 21.739076991557347 -0.44976318569565416 0.2303484979856608
1470551613.3213322 21.754733116194934 -0.4460126192983443 0.23889378739385492
1470551673.8073807 21.770557647324832 -0.4422507729411146 0.2475962033476866
1470551734.2934294 21.786550782819 -0.4384775140242656 0.25645581109292653
1470551794.7794778 21.8027127225782 -0.4346927073293448 0.26547267533836777
1470551855.2655265 21.81904366911312 -0.4308962148255203 0.27464686053738363
1470551915.7515752 21.83554382717509 -0.42708789569660527 0.2839784306383595
1470551976.2376237 21.852213404025136 -0.42326760621645887 0.2934674491894256
1470552036.7236724 21.869052609718064 -0.41943519962065895 0.30311397945447077
1470552097.209721 21.88606165679248 -0.4155905261109 0.31291808418705114
1470552157.6957695 21.903240760555242 -0.41173343272093943 0.3228798257410141
1470552218.1818182 21.92059013938125 -0.4078637631783865 0.3329992661923893
1470552278.6678667 21.93811001433188 -0.40398135791544004 0.3432764670612388
1470552339.1539154 21.953618960554984 -0.40009248845388823 0.35371144900887314
1470552399.639964 21.968110434267157 -0.39619381542047744 0.3643042496876352
1470552460.1260126 21.982773319125073 -0.392281609188919 0.3750549283139923
1470552520.6120613 21.997607849786732 -0.38835569407690895 0.38596354386364384
1470552581.0981097 22.012614264222705 -0.38441589054906394 0.39703015477176934
1470552641.5841584 22.027792804307513 -0.3804620149726481 0.4082548192801595
1470552702.070207 22.043143715530988 -0.37649387960094727 0.41963759513193327
1470552762.5562556 22.058667247304463 -0.3725112923967914 0.43117853970125297
1470552823.0423043 22.074363653284408 -0.3685140568498787 0.4428777101342883
1470552883.5283527 22.090233191081776 -0.36450197194604134 0.45473516302781813
1470552944.0144014 22.10627612290672 -0.360474831894728 0.46675095480144946
1470553004.5004501 22.122492715283546 -0.3564324260871071 0.4789251413706531
1470553064.9864986 22.138883239395795 -0.3523745388901631 0.4912577782859579
1470553125.4725473 22.155447971450286 -0.3483009494331157 0.5037489208834041
1470553185.9585958 22.172187192394123 -0.3442114315472829 0.5163986239414057
1470553246.4446445 22.186643882157643 -0.34250078031723213 0.5291446624748731
1470553306.9306931 22.200456887175633 -0.34151139150729726 0.5419682786829285
1470553367.4167416 22.214348604334678 -0.34052094991291126 0.5548695542475891
1470553427.9027903 22.228319116810464 -0.33952945300128146 0.5678485698117446
1470553488.3888388 22.24236850640596 -0.3385368982441868 0.5809054046501448
1470553548.8748875 22.256496854021144 -0.3375432830866472 0.5940401371077894
1470553609.3609362 22.270704239292137 -0.336548604974234 0.6072528442663689
1470553669.8469846 22.284990740782625 -0.3355528613412844 0.620543602123909
1470553730.3330333 22.299356436180094 -0.3345560495990412 0.6339124857791363
1470553790.819082 22.313801401981664 -0.33355816715913494 0.6473595691408004
1470553851.3051305 22.328325713685974 -0.33255921142175937 0.6608849251077352
1470553911.7911792 22.34292944598997 -0.33155917976377214 0.6744886257537439
1470553972.2772276 22.357612672408752 -0.3305580695661988 0.6881707419749511
1470554032.7632763 22.37237546575911 -0.329555878182629 0.7019313439417371
1470554093.249325 22.387217897775226 -0.32855260296675787 0.715770500741984
1470554153.7353735 22.402140039301887 -0.32754824126049675 0.7296882805623836
1470554214.2214222 22.41714196049271 -0.32654279038200595 0.7436847508747159
1470554274.7074707 22.43222373041588 -0.32553624765334627 0.7577599780692263
1470554335.1935194 22.44738541754722 -0.32452861036870095 0.7719140279159218
1470554395.679568 22.46262708937198 -0.32351987582206493 0.7861469651940469
1470554456.1656165 22.477948812579932 -0.32251004129528865 0.8004588538752184
1470554516.6516652 22.493350653265605 -0.3214991040460424 0.8148497573116495
1470554577.1377137 22.5088326765204 -0.3204870613356175 0.8293197378560185
1470554637.6237624 22.5243949469357 -0.31947391039697176 0.8438688573326719
1470554698.109811 22.54003752819119 -0.31845964846256725 0.8584971766537578
1470554758.5958595 22.55576048325231 -0.31744427275234727 0.8732047560046576
1470554819.0819082 22.57156387457298 -0.3164277804616318 0.887991655034612
1470554879.5679567 22.587447763674387 -0.31541016878906825 0.9028579324634557
1470554940.0540054 22.603412211658675 -0.31439143490449967 0.9178036465631767
1470555000.540054 22.6194572787841 -0.31337157597695325 0.9328288547610513
1470555061.0261025 22.635583024665213 -0.31235058916254754 0.9479336138277624
1470555121.5121512 22.651789508478483 -0.3113284715923196 0.9631179800708012
1470555181.9981997 22.66807678852804 -0.3103052204003273 0.9783820089283688
1470555242.4842484 22.684444922770332 -0.309280832691337 0.9937257554616692
1470555302.970297 22.70089396837636 -0.3082553055689642 1.0091492739453216
1470555363.4563456 22.717423981934978 -0.3072286361235118 1.0246526180584898
1470555423.9423943 22.73403501966164 -0.3062008214197266 1.0402358410813668
1470555484.428443 22.75072713701755 -0.30517185852099676 1.055898995538544
1470555544.9144914 22.767500388914932 -0.30414174447714803 1.0716421333920803
1470555605.40054 22.784354829927807 -0.30311047631215676 1.087465306239962
1470555665.8865886 22.801290513837465 -0.30207805105249935 1.1033685648899643
1470555726.3726373 22.818307494175208 -0.30104446569454635 1.1193519598697528
1470555786.858686 22.83540582376444 -0.30000971723295117 1.1354155409973876
1470555847.3447344 22.852585554929437 -0.29897380264837414 1.1515593575778096
1470555907.8307831 22.869846739709654 -0.29793671889512513 1.16778345860478
1470555968.3168316 22.887189429392784 -0.29689846292966815 1.1840878923224505
1470556028.8028803 22.904613675069093 -0.2958590316778295 1.2004727067469214
1470556089.288929 22.92211952716118 -0.2948184220633434 1.2169379492245214
1470556149.7749774 22.93970703563641 -0.2937766309955048 1.2334836666319162
1470556210.2610261 22.957376250224982 -0.292733655356737 1.2501099055817202
1470556270.7470746 22.975127219940664 -0.2916894920312569 1.266816711971919
1470556331.2331233 22.992959993647 -0.2906441378720924 1.2836041315190896
1470556391.719172 23.0108746195748 -0.28959758972978816 1.3004722093045882
1470556452.2052205 23.028871145538467 -0.28854984443998427 1.31742098997845
1470556512.6912692 23.046949619157928 -0.2875008988109108 1.33445051796884
1470556573.1773176 23.06511008736723 -0.2864507496522124 1.3515608370194423
1470556633.6633663 23.08335259699275 -0.2853993937417748 1.3687519907345227
1470556694.149415 23.101677194258535 -0.28434682785459114 1.3860240221131248
1470556754.6354635 23.120083925006647 -0.28329304875026645 1.403376973756912
1470556815.1215122 23.137852252094333 -0.28293863238312017 1.4207908844774566
1470556875.6075609 23.15352203840462 -0.28468370505866014 1.4382057434632833
1470556936.0936093 23.169195624613568 -0.2864259277157088 1.4556215523292746
1470556996.579658 23.18487299041746 -0.2881653224697825 1.4730383128872435
1470557057.0657065 23.200554115545714 -0.2899019111196822 1.4904560266653968
1470557117.5517552 23.21623898025002 -0.29163571520757064 1.5078746954575861
1470557178.037804 23.231927564866606 -0.2933667559761352 1.5252943208427387
1470557238.5238523 23.24761984999667 -0.2950950543941633 1.5427149043908341
1470557299.009901 23.26331581668714 -0.2968206311818082 1.5601364478689494
1470557359.4959495 23.279015445992894 -0.2985435067676963 1.5775589527605909
1470557419.9819982 23.294718719467095 -0.3002637013480026 1.5949824208150953
1470557480.468047 23.310425618723485 -0.30198123484344247 1.6124068535669285
1470557540.9540954 23.32613612561757 -0.30369612692414744 1.6298322525417175
1470557601.440144 23.3418502224281 -0.30540839703425376 1.6472586194623535
1470557661.9261925 23.357567891419315 -0.3071180643488721 1.664685955768189
1470557722.4122412 23.373289115332344 -0.3088251478322492 1.6821142631645933
1470557782.89829 23.389013876947466 -0.31052966619464506 1.6995435431421142
1470557843.3843384 23.404742159265982 -0.3122316379165849 1.7169737971825694
1470557903.870387 23.420473945692365 -0.31393108127283964 1.7344050269652056
1470557964.3564355 23.436209219596453 -0.31562801428930937 1.7518372338857617
1470558024.8424842 23.45194796480583 -0.31732245480034854 1.7692704196061761
1470558085.328533 23.46769016516804 -0.3190144204055758 1.786704585573616
1470558145.8145814 23.48343580473306 -0.3207039284935639 1.8041397332266236
1470558206.30063 23.49918486793606 -0.32239099626527623 1.8215758642013349
1470558266.7866786 23.514937339159502 -0.3240756406909046 1.8390129798504058
1470558327.2727273 23.530693203226452 -0.3257578785664257 1.8564510817928754
1470558387.758776 23.546452444962675 -0.32743772647038216 1.8738901714330574
1470558448.2448244 23.56221504937968 -0.3291152007870661 1.8913302501667457
1470558508.730873 23.577981001858024 -0.3307903177294645 1.9087713195874911
1470558569.2169218 23.59375028777147 -0.3324630933026758 1.9262133810741457
1470558629.7029703 23.61227892020722 -0.3341279463599398 1.943656569540297
1470558690.189019 23.633667376534042 -0.3357845537304509 1.9611010283684835
1470558750.6750674 23.655059584621057 -0.33743868548893935 1.9785467633669132
1470558811.1611161 23.676455534905948 -0.3390903573098684 1.9959937806035792
1470558871.6471648 23.697855217733597 -0.3407395846727233 2.0134420859249347
1470558932.1332133 23.719258623606315 -0.3423863828843563 2.0308916851622145
1470558992.619262 23.74066574343435 -0.34403076710110614 2.0483425843378487
1470559053.1053104 23.762076567942668 -0.34567275228601874 2.065794789184005
1470559113.5913591 23.783491088343485 -0.34731235326328314 2.0832483056929396
1470559174.0774078 23.80490929574303 -0.34894958467543696 2.10070313963549
1470559234.5634563 23.826331181392224 -0.35058446100530605 2.1181592967674745
1470559295.049505 23.847756736937658 -0.35221699659773076 2.135616783036183
1470559355.5355535 23.86918595382815 -0.3538472056168673 2.1530756040987375
1470559416.0216022 23.890618823988063 -0.35547510210000893 2.170535765872648
1470559476.5076509 23.912055339223826 -0.35710069991487886 2.1879972740541267
1470559536.9936993 23.93074878803337 -0.3587302378000638 2.205459984730394
1470559597.479748 23.947701342770443 -0.36036157144284264 2.2229238059017917
1470559657.9657965 23.964657126766568 -0.3619907883700168 2.2403887396210496
1470559718.4518452 23.98161612933491 -0.36361790159649593 2.2578547882074163
1470559778.9378939 23.998578339717334 -0.36524292397989366 2.2753219537647844
1470559839.4239423 24.015543747282834 -0.3668658682418666 2.292790238388222
1470559899.909991 24.032512341726253 -0.3684867469892688 2.310259644370589
1470559960.3960395 24.04948411259816 -0.37010557267135374 2.327730173720544
1470560020.8820882 24.06645904983807 -0.37172235763281253 2.3452018287134595
1470560081.368137 24.083437143304295 -0.37333711407097714 2.362674611409395
1470560141.8541853 24.10041838297275 -0.374949854056854 2.380148523859692
1470560202.340234 24.117402759136045 -0.37656058955597965 2.3976235683136564
1470560262.8262827 24.13439026200006 -0.3781693323920667 2.4150997468053044
1470560323.3123312 24.151380881882993 -0.3797760942678651 2.4325770613599977
1470560383.79838 24.168374609414634 -0.38138088678584964 2.450055514201167
1470560444.2844284 24.184461485526715 -0.38306725697061705 2.467528742497329
1470560504.770477 24.20021195151537 -0.38478254983809457 2.4849945013534627
1470560565.2565258 24.21595663669575 -0.38649624885745304 2.5024528855532036
1470560625.7425742 24.231695637181215 -0.38820835048796093 2.519903987669174
1470560686.228623 24.24742904700714 -0.3899188512835387 2.53734789829068
1470560746.7146714 24.26315695771839 -0.3916277478453389 2.554784705563727
1470560807.20072 24.278879458886692 -0.3933350368754841 2.572214495762174
1470560867.6867688 24.294596637698 -0.3950407151296919 2.5896373528276904
1470560928.1728172 24.31030857915962 -0.3967447794373006 2.6070533585969202
1470560988.658866 24.326015366306844 -0.398447226721172 2.624462593028013
1470561049.1449144 24.34171707979037 -0.4001480539504674 2.6418651337408368
1470561109.630963 24.357413798392205 -0.401847258194102 2.6592610565863066
1470561170.1170118 24.373105598612987 -0.4035448365735673 2.676650435186554
1470561230.6030602 24.38879255487813 -0.40524078628283333 2.694033341160962
1470561291.089109 24.404474739743474 -0.4069351046081308 2.711409844351605
1470561351.5751574 24.420152223482752 -0.40862778888092516 2.7287800123636736
1470561412.061206 24.435825074602 -0.41031883653108986 2.746143911133088
1470561472.5472548 24.45149335942696 -0.41200824503992883 2.763501604466886
1470561533.0333033 24.46715714230825 -0.41369601195995953 2.7808531542682093
1470561593.519352 24.48281648582615 -0.41538213493457504 2.798198620760724
1470561654.0054007 24.498471450439734 -0.41706661165785647 2.815538062097586
1470561714.491449 24.514122094691547 -0.4187494398942849 2.83287153458583
1470561774.9774978 24.529768475411885 -0.42043061749833327 2.850199092910216
1470561835.4635463 24.54541064730623 -0.4221101423677656 2.867520789673997
1470561895.949595 24.561048663467652 -0.42378801249636383 2.8848366759640127
1470561956.4356437 24.576682574964156 -0.4254642259272793 2.9021468008914333
1470562016.9216921 24.592312431042583 -0.4271387807726271 2.9194512118152085
1470562077.4077408 24.60793827933204 -0.4288116752329615 2.9367499545649998
1470562137.8937893 24.623560165431396 -0.4304829075507836 2.954043072982178
1470562198.379838 24.639178133420454 -0.43215247606299184 2.9713306094834464
1470562258.8658867 24.654792225447387 -0.43382037915444127 2.9886126046018258
1470562319.3519351 24.67040248193179 -0.43548661527742594 3.005889097209218
1470562379.8379838 24.68600894176744 -0.4371511829710364 3.023160124738475
1470562440.3240323 24.701611641909757 -0.4388140808148841 3.040425722724637
1470562500.810081 24.717210617885893 -0.440475307481271 3.0576859253671644
1470562561.2961297 24.7328059033822 -0.44213486168896504 3.074940765071165
1470562621.7821782 24.74839753044656 -0.4437927422225684 3.0921902726691295
1470562682.2682269 24.763985529690423 -0.4454489479517635 3.1094344776421843
1470562742.7542753 24.779569929876327 -0.4471034777852532 3.126673407661577
1470562803.240324 24.795150758426935 -0.44875633072265264 3.143907089149584
1470562863.7263727 24.81072804101251 -0.45040750580848465 3.161135546820993
1470562924.2124212 24.826301801752614 -0.45205700215143585 3.178358803904048
1470562984.6984699 24.841872063417444 -0.4537048189434903 3.195576882360932
1470563045.1845183 24.85743884701542 -0.45535095541409204 3.212789802429513
1470563105.670567 24.87300217230122 -0.4569954108817591 3.229997583182977
1470563166.1566157 24.888562057363277 -0.4586381847083014 3.2472002420715786
1470563226.6426642 24.904118518824873 -0.4602792763179662 3.264397795142838
1470563287.128713 24.91967157204482 -0.46191868521646423 3.2815902572612834
1470563347.6147616 24.935221230766402 -0.46355641095180405 3.2987776417182033
1470563408.10081 24.95076750731803 -0.465192453133375 3.315959960451405
1470563468.5868587 24.966310412813623 -0.46682681145090676 3.3331372242645307
1470563529.0729072 24.98184995674027 -0.46845948562898804 3.350309442369255
1470563589.558956 24.997386147464717 -0.47009047547824434 3.3674766229429602
